id	filename	md5	size	state
e24a492c-84c9-4c20-8d12-4eeb059b07e5	3b552b52-0bd4-458c-95f9-effe849ecc26.FPKM-UQ.txt.gz	a85516e7a826d0515d1a9ff4fd7a4a05	505063	live
e293e907-6c04-4c30-a407-de4c414e1499	deba2751-fd47-4c5b-b455-56882ebc38ba.FPKM-UQ.txt.gz	cfab517fc8dd31d0125d160e7ef7ca58	523116	live
e317d59c-786d-44c3-a82b-4951af6e03de	2a178039-8f10-43d6-b6f5-fae66d92b6a5.htseq.counts.gz	50575b7f80a980d735fe797e9e3f5eaa	254427	live
e3265783-cc98-40ec-b081-83c7d3143a29	769ae8de-f5d0-45c1-855d-7a94ea63a716.htseq.counts.gz	ef84df86eedc7fafec76bb3d0a249f03	253444	live
e32d2ce5-4194-42d6-894a-26b205db58d7	16785558-44bf-435f-b259-55d61b0f8b95.FPKM-UQ.txt.gz	73e8677c49e9fa32c06ca77693eef376	534207	live
e3aac5ec-215e-4667-83da-8e9a777e1356	54450755-8848-480e-987a-69206a4aca78.FPKM-UQ.txt.gz	389ae34675d3ed0ee4c54b5ec1775c59	532193	live
e3e59eb0-7e94-48f2-aaa6-113625b54707	a9d1ff39-da59-4c95-a402-1793e6c9f5e4.htseq.counts.gz	908ff72b82a91ae8146d4f992dbacaf7	255894	live
e400107b-8d5e-4f1f-aae3-cc7a324a86ee	99d380d6-378f-4c60-96dc-00d9354c61ed.FPKM.txt.gz	b9ed3bf35b5cc7c35a56069681c43dd5	509471	live
e4309c6b-6106-464e-b106-8ebf0ff687ab	39e36c0d-9d54-4cf5-94ba-36a38994b22a.htseq.counts.gz	ffaecb14f0d1eb8a69a73493e29fd417	249767	live
e457f99e-e220-41d7-88b2-ccd6dd7a9a17	184a1f09-5179-4704-8d18-ea58329cb552.htseq.counts.gz	1427c2d042f367415cffb14b64ab62d9	254776	live
e4823008-97c7-4f59-b48a-b061c1bba1c9	f6069857-6e01-4b4d-81d4-f7c388d25cb2.FPKM.txt.gz	773df49565e4a8f6567f3dc4f9ff2274	521842	live
e4984b86-8223-4ab6-af8c-490ce66aa9d1	fe7abfa5-005e-4436-9855-03bd8c372508.FPKM-UQ.txt.gz	991621a2d7ccab0a6a2ee71ecae6863c	496253	live
e4ab8e76-5999-4e2f-82ea-d018d9be99d0	8f38b3ce-c3ee-4b0c-8199-da067096206f.FPKM-UQ.txt.gz	829d77a1f3f6fdd17e0a87f1c79506b2	507381	live
e4c21ed2-5c06-4e5b-8201-1e11fcd6316a	0532b0ce-9326-49a6-a19b-f888bf7d000f.FPKM.txt.gz	a18e8f3a928bfab0e35bf5c40b516ded	528011	live
e4fdb70c-c06a-4b0a-87f2-52f6798d108c	480b1b05-8404-45c3-b116-d32f31808259.FPKM-UQ.txt.gz	e99222fa4764d3013faa4ca082856a05	530628	live
e501fb19-4cdc-4317-a5bc-8766463e0681	3db994fd-0eaf-4b2b-80bc-5c60c2d3cf6f.htseq.counts.gz	ba6a944cd9b14c909c077f89d4474c13	253310	live
e507eeb5-215d-4a2d-91d2-eec349c2108e	0490a280-03ac-4135-8f37-fe71f64a8054.FPKM.txt.gz	336191291433cbbd14b762f3040620c7	516191	live
e534fc0a-64b1-4b5d-b9d7-798f5f17858d	c0f8e67b-43d1-4fd4-a13c-4387e16b5871.htseq.counts.gz	c97c4b4ac0c6cf12dd6b6e7ff858bbe9	253397	live
e55de795-3f48-415c-9eb1-585a37291577	b5f2552c-efe5-4d13-b771-1826ea37ae06.FPKM.txt.gz	9b8a21eddb821b1c308c16a82ddfe415	505807	live
e58a02c7-8285-486f-ad7a-b79c62e6dbe7	6e015276-2cea-43f4-b525-1784706a6d67.FPKM.txt.gz	3b722a40725cb214536e6d409c887b73	503690	live
e5e06bf1-6127-4444-92d6-924256da28cf	65235020-a50c-4143-8e93-a2d020bca766.FPKM-UQ.txt.gz	e25e06e6ce47a53dbeeb5d42c631faca	526731	live
e6792088-b93f-4793-b62e-01c4ba8cc873	e979ec96-0226-4031-ba69-d1c45342840a.FPKM-UQ.txt.gz	ed4c8494e18e80ded40992e15d7e4c48	505473	live
e6946e77-14c6-4992-9285-5794ae368b2b	a76ff905-be26-421a-9804-9244ee42bd87.htseq.counts.gz	17828ad5add1f254cf2e5fcda7372c2d	251394	live
e69d6ded-020e-490f-b326-fbe6aea6ea56	c4dca9cc-79b1-4b52-8aea-50fd571419c8.FPKM-UQ.txt.gz	53efe35429f986577601debf83fa0818	490751	live
e6be3281-57bd-4a80-8bea-07d4a25bc570	ee79e954-2c9a-44ee-95be-03763ea5c395.FPKM.txt.gz	06b7e624f5bfe21b972220f50ee5af56	507292	live
e6dbe569-0e7a-4fb2-8707-3be12f0cf33a	4a8849c2-9e21-4ccf-b703-b6d6311744e0.htseq.counts.gz	1f442daf78b59827e532b378ada6ff59	253274	live
e71e7509-1f02-412c-b7e9-bc4d176b1ab3	f256de9d-8631-49ce-8a8c-9a4c9ac28d43.FPKM.txt.gz	c80bc461b6dad2609868c7ae7cb83e40	513578	live
e71ec1ba-c986-43c2-9011-3753b3b227d9	d6ba8228-62ee-4af1-b9bf-4db47304cbee.htseq.counts.gz	13707c5d5ee6b72181ad8b157f347624	243198	live
e72801aa-12be-4c77-bb5c-004d325c36e3	925fafd4-8868-48dd-81e6-f6b6ca6de0fb.FPKM-UQ.txt.gz	c2993937480d1add232cad85dda5ffa8	479423	live
e77902da-11de-4baa-ba38-c5bae4368704	57ca9711-f3fa-44a9-9f0e-adb315107f8c.htseq.counts.gz	c084163aedeaa4e42ef8143baa277452	252323	live
e7843c86-190f-496e-843f-003e24ea7ef7	154e1926-7ef4-4b55-8063-17b5400782ca.FPKM.txt.gz	6e5557ae6ea7aff212abe1dfe4159e51	519627	live
e7978d30-e963-4e99-a3a8-7995b3af82e0	d81236db-c216-4d9a-beef-6b152b24ac11.FPKM.txt.gz	82c13efed3db24193e9e0d7799fc4645	510024	live
e7b97058-1db9-4f47-861d-d7ee8e4f467b	4a8849c2-9e21-4ccf-b703-b6d6311744e0.FPKM.txt.gz	ca9c8777686c5dacb80879b499702c16	514693	live
e7d41346-f972-4d25-b31c-e89819b7ae00	cdfef249-52f9-4256-959d-cc85a01d5413.FPKM-UQ.txt.gz	f553fcc8027ad82311644608ba7d44a3	499664	live
e7e983a7-f215-4cba-9b1d-6f566f4d6b2d	0d1c74b2-4b01-43d8-8283-987c16c5e3a5.FPKM.txt.gz	e9b0f182d7fe7490502150bcc4e4b906	519955	live
e800ccef-3d46-4ab9-b271-8da5e5c4f6cd	9cda6be2-572b-4208-8656-d142335f614e.htseq.counts.gz	208655b009d8e48197df76575463ae58	253615	live
e80ecbd4-1015-4beb-bd4f-b5793aa668f7	a62cfb55-6820-404c-959b-e33a2f732f25.htseq.counts.gz	1895dddc9792bd9e2894e571b2bc107a	266552	live
e810645d-a1a2-433f-812b-36d1a3221fcc	807bccb7-aef3-46f5-ab26-8381f22d8529.htseq.counts.gz	f435bbc0aa3f1a3a8f05b3adee49a4e3	252081	live
e81e3cc5-00fa-464d-9efc-4b6a9d7f3184	af5eab76-9014-4e19-ae61-b9d523693ee1.htseq.counts.gz	09ec101feccc16ba632458f4c2fbedcd	253103	live
e85c8dc4-bb3b-4c41-a23e-45df85660c8f	83db3c08-666e-489c-8440-9ed80770ac7b.htseq.counts.gz	2aec086101b75ed4896c5a7cbc94f1a9	253459	live
e89a8a90-e756-4ebb-ac97-074fcf90c534	8f92f24b-90c7-46d0-b69d-e1d87a135a40.FPKM-UQ.txt.gz	f2386b5a34f33e996a371ca1fe946e55	514620	live
e8a1ac0a-1400-4fa9-85c2-4c3d059e0091	e3ed758e-6842-45dd-9048-82cf7a7be5b2.htseq.counts.gz	a9a42c4d9c494b69a5aaa01696df9f8a	251199	live
e8a2329a-fb94-4b1c-95fb-235eea669eaf	454bbc77-1ea6-4e0c-a150-ea7d35514f5d.FPKM-UQ.txt.gz	1e3900a5776568f9ee744badb5de7407	547370	live
e8d1f956-4455-4d9f-bc24-46f9ae98309e	bcbeda64-c2db-44c3-b7f2-b1ca4387f37e.FPKM.txt.gz	93e9b450ccbf240e8b223d0d65bf2cbf	520278	live
e8ea213c-22b4-4405-b28a-43cb2b42a65d	2117425e-18b0-4658-ba56-2db6cb6ad9e5.htseq.counts.gz	a22cc2370aa9f0e7f1fb40ac209d030e	258699	live
e8efe53a-e584-4a25-87a4-53762d138a5a	04b01dc9-683e-4b6c-980d-2d907d48c275.FPKM-UQ.txt.gz	e9041191b60b663eafe670f4bd0e4c03	521067	live
e8f659f5-cc16-4527-a3ad-5ba34363ee22	9e6b50ac-cb34-45c2-b3bd-e844b0c386e2.FPKM.txt.gz	0ecb6ab32c418b3c6240d2e4fdef2d27	516902	live
e9749e1a-bdbb-4407-8b27-9296281af3c9	154e1926-7ef4-4b55-8063-17b5400782ca.FPKM-UQ.txt.gz	258c3dcde157b858852ce476727ce0a2	522092	live
e9c4dc0a-5185-4d6f-ac78-2a18a5f84554	b4a2f66b-9138-4e1a-bb21-1f120cf16e39.FPKM-UQ.txt.gz	d2587417ada29b79968f2086bd2aaeee	525138	live
e9f2a6f7-c21f-45e7-a15c-16213be59bed	0e807bd0-29a1-47d2-a030-c1468bc931c4.FPKM-UQ.txt.gz	179caaa6c8057d2e9ed68435cad57f87	552074	live
ea152de6-9ded-423d-88d6-7c2ed5d6e862	18433231-cde5-4827-9aa1-21557ea27126.htseq.counts.gz	1c522f5b7e766e0cc3bd0f8a900fef58	252114	live
ea5024f9-a02f-4956-8219-4598e89e8004	f433e0b0-5a59-48ce-bad0-89490083168b.FPKM-UQ.txt.gz	c884c423dbdf15dac326018666721b24	507516	live
ea641eab-51fd-41a6-a251-a6aaf77bffd3	661f0a7e-8262-41ec-8382-c1cf89e3aa8a.FPKM.txt.gz	8ff1d4079bd1abfdc637c5bb0d039ae1	492622	live
ea8c14f3-98f0-460e-a661-f3514d8bed34	44cd8138-0073-4af9-8411-88ebd4592c8f.htseq.counts.gz	ba9fc9dba8ef5d550b46053072ff3661	245506	live
eaf3e57a-6c65-481d-b803-4d4bff7a526e	16d2659e-8bd4-4956-b6f7-6f8aba267527.FPKM.txt.gz	c9cbf24766410b808dbdae644511a4ab	510672	live
eafa6c33-fe9c-42df-81b9-c4ebe1411abf	160140d9-0d18-4b4a-9895-fee507c4ef1a.FPKM-UQ.txt.gz	891d1cc6c038aaf36b2951b199306504	520644	live
eb14ebbe-486a-4d49-87cc-bf97f7325aec	cfcd8eb5-9864-4463-8d83-d76c6f5dbe54.FPKM-UQ.txt.gz	b6a572733c95ddc578d9618988030dda	537605	live
eb166f8b-5567-4946-be26-280e75235440	aba86dd9-3af2-48b4-8051-c359fc0c33e9.FPKM-UQ.txt.gz	824e8a277a59c7c8e18fc96aa8c3f994	524198	live
eb1d8c11-56d3-4fc9-9403-a554e00bbf2e	f2001b09-6b0f-4a35-a8d4-7a0fa00a3431.FPKM.txt.gz	9c31c791efb047a8ed6f976194335e48	521141	live
eb42adf1-17c8-4ca9-ae3f-5e12f1623876	6a59d42a-b051-4403-b1f4-340b7934ae38.FPKM-UQ.txt.gz	d467d20cfe66b8ad0dd1c1c9f6423bb7	520139	live
eb44ad2e-94df-4a47-9836-370a35f92157	fe9e58ac-246f-47b3-b2a6-6bd86b06329b.htseq.counts.gz	c8691ed1d0e42f700308ce10301a99d6	249297	live
eb474d27-9f6f-48d6-accc-82d78931760a	ed80034e-eddb-49ac-8147-17ec79768137.FPKM.txt.gz	d6f5cf5ecd7c2e5341080d8debd1ec86	508949	live
eb591763-3ea8-48a6-8a9c-ef04957d327d	5f4cf592-e135-43ff-9c11-bcba462626d3.FPKM-UQ.txt.gz	75654bbfa775521f7421f231582ec3dd	521573	live
eb59b97e-effe-40c6-a582-7bea00a42d83	9d6e58fa-a1b1-4e82-96fe-d3d91528722e.htseq.counts.gz	cd28b2f04de8abb85dad9cc30ab3b334	249200	live
eb92226c-12d2-4239-95d1-573a786e35cf	8a3ad636-402c-4a3c-922d-c3f93a1bbe1e.FPKM.txt.gz	0f919689f14abbe14e5f654144986c92	513141	live
eb93756b-7aad-46a0-8222-a01c797d0b5d	1c79d197-1b39-429c-a0c7-b0138113013d.htseq.counts.gz	884ccafb39a1e24e72938b55974448bc	251562	live
ebccfba8-8cd7-4b21-9709-e52cbad45d17	ae10c40e-5a02-4f35-a43f-60ab2ccfd2c5.FPKM-UQ.txt.gz	db9d9f75d5dc1ebb4ae878692ad59fd9	516511	live
ebf421c2-01d0-420c-a7f3-a7cdd9f8bdd9	650d25de-363d-4c91-9922-2fe308c04b72.FPKM.txt.gz	fbd148c220f39408af6cd9b70a957237	508787	live
ec33f689-ba81-43fd-877f-6e00c1003c0f	6e015276-2cea-43f4-b525-1784706a6d67.htseq.counts.gz	20f0dd7994ba1ca9e0be8a71ebf63d7f	250063	live
ec53614d-f7a3-44eb-8636-c988b16e1398	ee7a5f7f-661d-4455-86a6-c279588a390a.htseq.counts.gz	32390517ecb89d99edc726af70099f66	254441	live
ec728f1e-fa99-4a9c-ac55-2a3991565a3b	820136e9-5483-40c0-9c13-82e716eb9d83.FPKM.txt.gz	1fca83a9f81a7f9bccfb56c0388b535e	512314	live
ecc6bb07-d117-4e66-a4b5-f6c62cfd7a08	0f27a12b-0fe7-4811-ac1e-13d3cc1e346b.htseq.counts.gz	c1880bc1dfb48765bceb75e601e23625	251909	live
ecef3d82-54c4-4a28-88d0-09dccff2b003	6e559a7d-2495-4ed0-b032-82254153b135.FPKM-UQ.txt.gz	e3c8f570abbb3d9c5c5ffdf0e3982fd0	518593	live
ecf614bd-1768-40fc-ae9b-05efc0933eb2	fcf3715b-ecfc-4554-bb0b-96d3171d85be.FPKM.txt.gz	99f7612625e3cbff8d6cf478a603280f	502682	live
ed230954-da8b-4d3d-95a7-87c58616f353	cc621d8a-b1b7-4001-bd25-8bfcccb34412.htseq.counts.gz	b0ca05aff0aadb57d60ad0943915ac1a	255141	live
ed275c0d-8ad8-4d6b-abc3-b89747f24113	781ec738-bee7-4732-bc4b-b432a8960103.FPKM-UQ.txt.gz	627dc379c4d2ca1810b84d4255d9ab30	499525	live
ed7bb566-9fd9-42ee-97e9-79bd5bdb4dcd	769ae8de-f5d0-45c1-855d-7a94ea63a716.FPKM.txt.gz	b501ac930dc1d44e0cc247071b0b1275	523117	live
ed9d2e6c-f3d6-4f29-a075-0e02831f2d18	ff73b9bb-de12-434d-9550-3148c642442b.FPKM-UQ.txt.gz	9a119aa1f0c3afa2ce53edf47a249f04	524886	live
ede7013f-2a81-4ab4-848c-7804763407e3	0490a280-03ac-4135-8f37-fe71f64a8054.FPKM-UQ.txt.gz	206dc08ece560cd554186e1206dd3f7c	517996	live
ede76795-2f06-4bf1-8c26-9bba8fd90b89	431a57b0-2e2d-4118-8b7c-eec5663ccb42.htseq.counts.gz	dadfd9f976086e43a91b2a7be4c7e7ef	251107	live
ee11df3f-9256-4636-b74e-a01de1a4fcc8	30f0f8c2-21be-4a29-b9b0-3507765a9e1a.FPKM.txt.gz	afa31fec510f4f2b49feb5f7c013796e	521079	live
ee2afec3-e0c4-4ff1-9b5a-1c895ed59054	4ab525cc-7051-404e-9765-eaee16e4bb76.FPKM-UQ.txt.gz	09da9632bead8654f38643acf9d3ebe3	526206	live
ee37647f-1c9b-49da-8a07-08822ec82195	5d408d1f-e5e4-4901-b1a8-bf803e633117.FPKM-UQ.txt.gz	cfee673b5e623b012a1957da13662626	506445	live
ee96eba2-6188-4ded-a997-988e027116b5	637fbeaf-4bbf-48af-8c0a-4db38b412784.FPKM.txt.gz	453abdcf7deb5948ba1a242ea763fb05	527822	live
eea4734c-7934-4022-a03c-f42ed5b9a47b	520db51b-c55d-4f1b-85ae-45509d3c7480.htseq.counts.gz	5febda52f6f29bfe2d10482debfb3167	254279	live
eeb3e92c-5c5c-4061-a77b-b5d3df25bb4e	4f78d1e5-5c5c-492c-8351-884359635ce9.FPKM-UQ.txt.gz	c9faea6ad701289ad2e9cd22c6a7dd76	515695	live
eee016a1-1649-4937-a280-650b80336204	3146ecff-1993-48e6-9777-79478172f685.FPKM-UQ.txt.gz	40f240d639fe46d35ce8e40c160a38b8	531984	live
ef30e056-22eb-451d-a66b-98bd2a53318d	a1c0c356-6ab4-42ff-ad0a-00d0b1ebda4a.FPKM-UQ.txt.gz	85f12e1a110f07fb5355d6e32c2c450c	514907	live
ef601cbd-0d8d-499d-b0ca-ae2dec06d220	551f910f-e0d8-4892-8c0c-60a833e0f328.htseq.counts.gz	fe5f98330d741565c3d13d1265d69119	250400	live
ef96fca6-74a6-43b4-b0fb-781e1a9e6464	f87cd150-16db-42e7-b78a-667735956ba3.FPKM-UQ.txt.gz	0e787d68858c801b05dd202a8eb932bd	520785	live
efce1111-736f-4ba5-aa9e-88da2dd4edaa	c4a1978f-993f-45ab-a3d5-1c75edced54d.FPKM-UQ.txt.gz	25a207fd70d1d3db74468bc10d0df61a	519440	live
efe252ab-9491-4081-9bb3-bf1954833211	23c08503-80f7-4a8e-94fb-4a51dcebd78b.FPKM-UQ.txt.gz	176a08a953458154cafab2e95b68b8bd	530955	live
f008eb05-b279-470b-b72b-549d1a7a39f1	2d5ebcd0-4e47-4e76-adaf-21fa274ed0c4.FPKM-UQ.txt.gz	b883924f7914a66a139b77a3b36fe23b	505033	live
f00fc71a-3d5d-4247-900c-25a51330eb5e	052d9c90-7474-485b-b781-455cde6a717d.htseq.counts.gz	622d23c7e5e3a4440f99f649a2df4c7c	253093	live
f0580432-7292-44f8-9257-3fe1930db916	ee79e954-2c9a-44ee-95be-03763ea5c395.htseq.counts.gz	3752f33e2b4dff6a8eb3c330c18af44b	252537	live
f05ed232-0fa6-4a58-b2e7-65b78ceffdbf	b18ab13a-89ae-41a1-a9f7-e1d3dac1c17f.FPKM.txt.gz	10cd8e034fef7632b6954c8ec5f981dc	518677	live
f0685b41-d50d-4b22-a416-3fe79632410e	9fc9128a-5cf9-4991-81b5-754092c301b1.FPKM.txt.gz	88018a085753dd54b6d3eed4c03049ae	533519	live
f0961ac4-0de2-4aaa-9efc-5276045295ca	ae10c40e-5a02-4f35-a43f-60ab2ccfd2c5.htseq.counts.gz	692457347a214035fcc445b7fe5ac99f	251534	live
f0a1f139-23dd-41e1-a4c2-d5a287ffdbd6	980520b6-ea79-45d8-a278-27e6277f970f.htseq.counts.gz	93907f19b75f6ad5af72ae4130ce0389	254655	live
f0c27cc8-eead-4633-905c-c585c4559ba4	9d305e58-9213-4652-ae2b-7ce36ea4d5ff.htseq.counts.gz	304161eaa0681071aec566a454d64631	254992	live
f0e7c5ea-4185-4518-9b82-f67e1ae2ae33	8bbbccba-bb55-4ed1-889a-08d07f6518f9.htseq.counts.gz	ba8c219f3d1839b64041d5adb4e49429	256005	live
f0f060cd-42a2-49a1-ba7d-f7f11e1ff510	33a4dc77-4cfa-49c9-9330-edccbf515aa4.htseq.counts.gz	be9a2eb1b55300b19e39ff47e286ce29	247009	live
f1007ce4-b708-4a11-af82-93a07fd7f25a	fc5f707b-76cd-4c0d-a9de-ede5a1ef2bb5.htseq.counts.gz	afdd118cc373142442d4c42f453437e0	256723	live
f11187cb-77ea-40e4-a678-0d62fa053919	e36f84b0-a02f-4d1f-94a8-a6cacf14b1d7.FPKM.txt.gz	cf063467cb1cd3135c5dc0af720dafa9	512350	live
f15d62eb-017c-4ac5-ae1b-07438641ee36	c190432e-2b50-4072-865f-91d49a00b855.FPKM.txt.gz	2e46176e1c4cf845347d87b812b9011c	533242	live
f1787488-57a6-4c48-b281-ce7c42719cd0	23c08503-80f7-4a8e-94fb-4a51dcebd78b.FPKM.txt.gz	cad10fc5552930f8f1effbeceee0e564	528951	live
f17c7c0f-e037-454a-a51d-3d2207b5dce3	865770c6-e76c-4f55-98f6-c270715aded0.FPKM-UQ.txt.gz	5a36d4283a637b9243edc083237c7c76	538900	live
f1b462b3-ab56-4566-85f7-4256907b74a8	856ab9bf-ba30-4b04-b37a-c4273ac5ae5e.FPKM.txt.gz	0f81674d4ac104ca3deb2393fc9413fe	527896	live
f1c4de4e-8809-4d0f-aec8-beb062234391	8ffe46a4-3c62-45b0-b850-75fba2b94ab1.htseq.counts.gz	114461839521a5704b487d64529e5fc6	249142	live
f201d5ea-da2d-4aea-b5fe-39d42dbf1d9c	ecaddfdc-47df-424f-b62c-6aefdf7fa0f3.htseq.counts.gz	3709d94bb746ec4ed2fcc906a540ed8e	252396	live
f23111e2-0cfd-4470-bf64-3ed2c28c1e1b	7bb48ed5-7a40-4cd9-a31d-c7ecb2069219.htseq.counts.gz	9e28ecb2e04471349dccf46cf19ff833	257008	live
f235924f-51f9-4a67-8508-341807b69a04	e71db7ed-f30b-46e3-b5d8-d9dcea1c269b.FPKM.txt.gz	ccf0c31905b5a47b6a54eaadfebd43f1	507731	live
f23c8d46-0a15-4cbc-81a4-073fb381d263	0ff7a685-628d-42b2-a7e4-d76b7aa875a3.FPKM.txt.gz	15d380b4e3945085710fecdbbe94a3f0	536302	live
f280f08f-4499-4bfe-be85-07997fbe3262	58cb36ea-a8ce-4172-9ca8-750bf78b9f85.FPKM.txt.gz	fb061ba667e0cb602b6af6c9c28f1e0a	528129	live
f2bf5380-66f8-4729-8de0-8affd4ec9b08	43e55b9c-a752-44eb-8299-d25f72befeeb.FPKM-UQ.txt.gz	3c04428c04ae406a7ac46678065aa583	510525	live
f2cf7a20-c5cc-4bc1-9ca6-8f9e3acfe4bb	0563a8a4-fff0-449e-840a-888af6180d6c.FPKM-UQ.txt.gz	4e3d9add8beed660d89b0bb2c1d68f71	518320	live
f2ee34da-b5cf-403a-b476-dfd362fb0573	1b99466b-3732-43be-a4cd-cfb304736061.htseq.counts.gz	65c710a7b80381a47b0e332b4c8689e1	258795	live
f2ff349a-65ef-44fe-a756-08badc32a656	d5b5e519-5ce4-4147-a500-25b2f442152d.FPKM-UQ.txt.gz	8b39c006210fe2b2153c5fe675065553	521288	live
f3149055-3500-4f4d-b1a2-af917ef9cd07	606767dd-9844-4bcd-851b-fe7a81442d56.FPKM-UQ.txt.gz	f0629d9dd42fe3d686195ae66aede536	515168	live
f32b87c9-88ff-4d02-b976-45ced1ca645e	820136e9-5483-40c0-9c13-82e716eb9d83.htseq.counts.gz	bd5a893b4827038cd4c41dfccb8e8872	250887	live
f3ac93a3-dcd9-48c6-8663-94b2beea341e	7852bfcc-9d96-4a25-8c4c-feec90f9c21f.htseq.counts.gz	72c2018afc94eca853b893fa2137aeda	247965	live
f3eea4e0-c703-442a-8597-6cdfcfa7e433	22a09102-9a4f-4587-9014-24283c663ca6.htseq.counts.gz	c00b9b1625045d08245e53dfd9774f57	253735	live
f422399a-3711-4c82-aa52-bd3309146287	f70e0f6a-fc32-42c5-b148-8707ee94ce6e.FPKM.txt.gz	c94333b761bcbf71a7a57d4586faa53e	489967	live
f449ba6b-7743-4eb1-b45c-cf26b958513e	22a09102-9a4f-4587-9014-24283c663ca6.FPKM.txt.gz	f2c0e3eaf840c0848d9c6acdb70330dd	519396	live
f44f14ae-be9e-47b1-b5e0-7e3666e5f669	43a3236a-22e0-4fc7-80dc-0cafac19acb9.FPKM.txt.gz	d742b4d56ddab878c52809fdd7142e81	514692	live
f4ede066-2a71-4dbd-a8c7-39acf82a11ac	206a6652-95e8-4198-8ff3-a0d2a53cc1ac.htseq.counts.gz	60aaba0d894744160e58c274a2435b58	251752	live
f4f7dbc4-40d9-45fb-9b08-13828cc40f3d	3b075915-1c34-42df-a9ab-973e13aa132d.FPKM.txt.gz	e65a5c2d0405b3759f3a02fa30a076cf	531105	live
f4fe72c4-9294-42e1-ba5d-1e77fc4452a1	963ec51f-b743-43cf-ac02-75219f08c52f.htseq.counts.gz	1ba1c93a56dee700730a453e9ab14ab8	249626	live
f50100c9-1e59-4e17-9db1-d4ae34f92d9a	a5f5e1b6-9947-442f-a106-9df71b3a2e75.FPKM-UQ.txt.gz	873683c88a681dc6e93d0ddcedae7f6d	516647	live
f51dd6d2-3803-4c65-a812-7677f81f5c19	f186294c-9d3b-4f55-b43f-f27b9edb6795.htseq.counts.gz	7280e981e6b69d3127e99c51bd0a0e3c	255595	live
f5654bd3-73eb-42ec-af9f-c3fa1a6f0984	7efbe99a-f257-4e79-a86c-ee35315c060a.htseq.counts.gz	0f02aa7405368f7ce208ee87dbd883ae	249137	live
f59d2f6f-cb54-48b5-9f24-dab47a29fe75	41b7e78d-d2b0-4ddd-af2b-3baf02212387.FPKM-UQ.txt.gz	296792a8acde6d2ffb5ff811266db982	496826	live
f5c21dbf-24e9-4cd7-beaa-8b48ed50a453	d44ceb46-9563-4c2c-afee-bbb583167cd5.FPKM.txt.gz	8e0f05708a601a7768ba9ea18883a7a5	493434	live
f627fcf0-03f9-48bf-850e-2a4589a9e2fd	44c769d3-882e-4ef8-965c-175747022d3b.htseq.counts.gz	6e7dcb897ed08a6457d87a83e21468c4	253878	live
f67aea20-01b3-4431-905f-eab1863e6449	6e559a7d-2495-4ed0-b032-82254153b135.htseq.counts.gz	56aeba338de3d5844f7590576b90996f	252936	live
f67c9841-a446-4acf-8158-71b46396996b	992d1bbb-5540-4082-9e08-819e0272cf89.FPKM-UQ.txt.gz	a25e3b2dfe615a530503ef0e058df673	532353	live
f6a25cbf-8700-4232-9eac-dd38270dc8d4	8c36062e-bf1d-4d6c-be76-37d9fd4805bc.htseq.counts.gz	533ea993c7fd9460a4b20f50fb32e43f	256494	live
f6c810f2-344e-4e8e-8e7a-01c18ec72074	5d408d1f-e5e4-4901-b1a8-bf803e633117.htseq.counts.gz	b21d5828c3b30c94f9b2a9643eabaea6	249993	live
f6c8ded9-5a2f-49b9-a021-b933b2f4f9f6	6f421ec2-c74a-4719-b447-fab39c619d3b.FPKM.txt.gz	7a8aaea3fbbb705e3467675a8969f5d0	508748	live
f6f7ef87-d1c1-4e31-86b2-b950e34abc33	a1d5d861-951e-48c6-ae6a-acbae24c214d.htseq.counts.gz	3d953d82a70b0e65fe0641ef4242748c	255023	live
f71e2659-6e75-4406-bb02-0f34142c9442	144549fe-4062-4a9f-952c-2d0fa31f16f7.FPKM.txt.gz	6e774e7cbbf8bf5d8cf224028f4152c7	498236	live
f7254232-70be-4a9f-a839-18f2bb8829de	eba0a1c8-6af3-4014-bbca-0826bdf4edf2.htseq.counts.gz	997f7ce46047450ff8453fdb20215ae0	253871	live
f74192b2-375b-41bd-840d-b46dc85e1191	f6afb2d5-8209-4f3c-9639-3ee6f62c1aee.FPKM.txt.gz	8dd5b6c62972366d068600d9f6fdbfed	511618	live
f7c30b6f-dc4b-46a9-94d5-458802b88f94	4aa0eca7-2609-4fb5-a137-9a7767aecc36.FPKM.txt.gz	f82842824f8b8bad9dda8696a331d81e	542313	live
f7d3cf0a-fd21-4bda-abd7-62444accbb69	ae9e2486-4cc2-4bf6-bbeb-c467833080d7.htseq.counts.gz	91539ff9853c0e5ab5ea205b1484da3a	256704	live
f83c18b7-834d-4fbe-8b92-aec1013e307d	44c769d3-882e-4ef8-965c-175747022d3b.FPKM-UQ.txt.gz	b097f4ac9da0dc8bcf4dd81681d4f147	518454	live
f85dcb6a-fe56-4307-8b49-f5154d868b6e	65235020-a50c-4143-8e93-a2d020bca766.FPKM.txt.gz	2c4e16cd72bdd45e988bb25f4a709343	524667	live
f877b60d-10b0-45a2-b011-47ca7e6c31d7	05b8bc5b-c10a-4f4f-ad08-edb7d76fa2b4.FPKM-UQ.txt.gz	9036f6ad46c27c383d3fd0952730ee42	518383	live
f8c542c7-3d49-411a-adae-12fcd6c412b3	438b9759-ae94-4ba7-861c-9b1656ad8ed6.FPKM-UQ.txt.gz	9f03504505531d7b19e892f944a76727	514878	live
